"","kplant","LitterRate","retrans","RespRate","UptakeRate","propN_fol","propN_roots","q10"
"606",3.85806312289176,0.000488496304530182,0.607945842481915,0.792936397049997,0.0054881879726314,0.184759346103432,0.700076233809647,2.1945772196247
"607",0.819062264472525,0.000892616776889606,0.735986865834848,0.647567924608782,0.00373995946840831,0.300477821901437,0.720197630535203,2.49654857257789
"608",0.564828063656012,0.00167989297104159,0.828931580456182,0.871295790062433,0.00575790508537299,0.100704266540719,0.333718974018248,1.51721956661247
"609",3.66252163871886,0.00190339022409897,0.770672112282084,0.447575780900322,0.00504854532199208,0.441039385506449,0.455208315514209,2.6998321149362
"610",2.37741191498513,0.00114862698249474,0.760052960512946,0.868487694203543,0.00435164926483292,0.307458115483197,0.553777546354013,1.5541989693031
"611",3.35935979116788,0.000988944672750825,0.631500273779348,0.850907983058509,0.00454949450122196,0.680350975250619,0.284898126446139,2.93369379369916
"612",3.06422549803889,0.0016348621217035,0.66991432736955,0.870095322598843,0.00792061220747859,0.378681947053679,0.518716558524376,2.61925715426647
"613",3.80227267274607,0.000300223941624603,0.741003799878238,0.950752744071685,0.0111411156968907,0.319062897839772,0.168441483288124,1.90664997687133
"614",1.82293567474115,0.000352549512033952,0.728931341470658,0.632454906185705,0.00678435636576614,0.200753767572756,0.244659521755851,1.77649593572157
"615",2.85664197946829,0.000817304325855639,0.84945206271435,0.963737916891799,0.00713471589772454,0.192538664271149,0.55253014388806,2.89220308668894
"616",3.02284448032644,0.000651692088608839,0.701851812986194,0.583489943978829,0.00844726101719369,0.444933623381606,0.288925201662583,2.15233644377411
"617",3.59787497108242,0.0021847462035849,0.621566805491131,0.969053083739844,0.00998168687609803,0.292182248084175,0.682285620694684,2.13215099364632
"618",2.01827725990936,0.00196190772369031,0.716282021964293,0.524769527304455,0.011208340426801,0.780306757705731,0.551326568971566,2.9120244769236
"619",2.90318622728108,0.000529548406107233,0.622174772850533,0.966022537600735,0.00278570636532371,0.449370086249808,0.625455798074056,2.17019767251408
"620",1.59691865881044,0.00149962165389364,0.832645410518017,0.275216758654987,0.0107470541748726,0.539592916558981,0.14741793321624,2.18356497713775
"621",1.83587572156101,0.00093802831261825,0.62020403888903,0.926740547124003,0.00910575216758579,0.713759868763331,0.353225671403735,2.26444121845188
"622",4.04110152657581,0.00196022464386996,0.849181238893194,0.612272031947883,0.00862075007969534,0.546740779524681,0.815686955622658,3.15572310078062
"623",3.29065843036121,0.00101816163945947,0.712451101551942,0.592850693308714,0.00902190291967368,0.645128944751882,0.43467801166345,2.2280984257954
"624",4.38465696758201,0.00188489203937779,0.849473948146431,0.887014623508382,0.00447659683597216,0.194844279966176,0.60630200398989,2.20103884058247
"625",1.45771380999865,0.000428065608517878,0.813566868193375,0.85973754610932,0.00343839834349509,0.476650915892903,0.579420765441131,2.21351240511932
"626",1.13036421829167,0.00101373957733251,0.816056256189977,0.800610101859632,0.00357214808858283,0.279877504400808,0.390724363512433,3.0515677237198
"627",0.315823805557327,0.00106075382994054,0.68683040046096,0.808375826034152,0.00829395375565795,0.18738797949101,0.176304622825159,1.44214707841175
"628",2.24159524134101,0.00154539155929576,0.716281501884987,0.823986653108326,0.00934380671414241,0.216601113463526,0.741290512903886,1.41458636957916
"629",3.07214864518661,0.00121950018321592,0.804838591501462,0.607998556244856,0.00435584104121551,0.265510176939896,0.270726092840171,2.18310480801426
"630",1.3975878419047,0.00182787759477949,0.746302435098026,0.447468261348111,0.0114069215722,0.402087920810018,0.526318266966926,2.22775612627413
"631",0.957361683588024,0.00174305020310001,0.818448734250227,0.863618494124864,0.00411893360212405,0.183376803822151,0.492557876109829,1.56593694080148
"632",2.44764932010034,0.00155191664565369,0.762299846173308,0.823321263754598,0.00819356778043447,0.304544510663613,0.120851233495179,2.33455967632121
"633",3.08577977659328,0.0015685129796649,0.676236269341595,0.952139316995335,0.00735977197500354,0.676356653993079,0.517167720392306,2.5179666704436
"634",1.15494258065649,0.000880590730551902,0.687311397242463,0.860150489767871,0.00447373051399122,0.128197923069195,0.836644973431766,3.16914397047595
"635",2.88815540119154,0.00126957357550993,0.801589078923092,0.503497541758737,0.00444819012058457,0.157712503904811,0.656116506457841,2.15794651345679
"636",2.22144870599578,0.00236552673905129,0.756996032360228,0.867190245710278,0.0109126468567561,0.426144841230044,0.254305479173557,2.0746487945176
"637",3.27516550561192,0.000333258119515244,0.796433544947057,0.842318674290879,0.0104277932744993,0.178927832730681,0.182438241784457,1.74226937154883
"638",2.0156395649737,0.0013773404488181,0.825512915931957,0.938012608916334,0.00505538229362906,0.45270432120543,0.232970745511895,3.09292341973783
"639",1.60273177085857,0.000248148606614793,0.803691404615317,0.622746162463463,0.0064731384742138,0.237569875586124,0.309350280488787,1.51341395184376
"640",2.40836928879991,0.000706303065333748,0.712611417956473,0.78606493018166,0.00299609931314856,0.337193901681533,0.413391381102768,1.93676273723843
"641",1.38339321880052,0.000857559874534097,0.823483164500825,0.771592848575503,0.0043050723370219,0.217950088833747,0.762586112213942,1.4522868698594
"642",2.16694590317383,0.000106503469958252,0.662487608918043,0.668233102870509,0.00461475451149138,0.368566054570405,0.560286990041849,1.4806932754556
"643",3.34516602906657,0.00142582810508,0.635948289781108,0.768471292635289,0.00256399933376061,0.219859803037649,0.149584174904137,2.23332606375214
"644",3.53513115887674,0.000386953332431428,0.806312374760749,0.568119179527209,0.00402150909375477,0.503764122404537,0.531019713450393,2.32456509656644
"645",3.63412738601218,0.00184385905385551,0.794123327179827,0.397727204283925,0.00428818993565429,0.441097679299189,0.483093779038139,2.93993425168311
"646",3.38073545533313,0.00165155189283375,0.620728313584036,0.687719936000318,0.0107156795064669,0.307508550825051,0.191324360724963,2.49720699459738
"647",4.00748432217889,0.00111982750943846,0.712270274498989,0.356258967654574,0.00393224208128659,0.629329751091837,0.330408049005983,1.59932558538113
"648",3.41104875219906,0.00205358377920111,0.647522365839032,0.714627656887661,0.0118257776613122,0.43207518969883,0.433470860760213,1.80876467589491
"649",1.64203939987223,0.000527803396864203,0.667241476532046,0.488456515834728,0.0035020279444545,0.392907959043303,0.52246020456981,2.47120219600318
"650",2.77211132752538,0.00101743319831345,0.847535134225775,0.597235316240395,0.0117221901391418,0.107038390421762,0.483585316923734,2.94333918041261
"651",1.08838746559508,0.00124870304678603,0.690224904102231,0.763726243085317,0.00949050307962506,0.283664464406378,0.124430142225374,3.02064192239622
"652",3.06861061272527,0.000809323964240369,0.697209699123103,0.884496979651947,0.0117575643453266,0.481380962613555,0.488170339183569,1.82933196352067
"653",2.85012607398647,0.00210059235635828,0.650612197945729,0.715450763390316,0.00462090163827463,0.29598428735212,0.221255435999858,1.96150637805996
"654",1.29628279426189,0.000988672239879018,0.716133410940803,0.556594451538725,0.0119862724925726,0.509681943182821,0.265840495931583,2.08131058956998
"655",1.37212331145122,0.000406596205735262,0.777689210760884,0.932001904387517,0.0117605968433154,0.450982506909018,0.192294592786891,2.79179449204821
"656",4.65348484414414,0.000391879395012314,0.720135883016957,0.834744516541059,0.0118878292807841,0.582818376451092,0.291820820058257,1.57719295313558
"657",3.13448091120981,0.000990211325492807,0.698313667748962,0.326984849797017,0.00842238853846499,0.208612313251735,0.150987150716184,3.1019592626458
"658",1.57772627845179,0.000867741299110678,0.714072957969837,0.894945212084264,0.00461586751747705,0.454487916397409,0.50502604208576,2.09292536471072
"659",2.2558304019805,0.00200541781603467,0.801454187683233,0.497814725451586,0.00623155461851994,0.876285787741419,0.743859306832464,2.51631481840595
"660",3.76415109287806,0.00221706014890214,0.762451344850505,0.870835514940499,0.00310707410662009,0.113020043797587,0.347356926048174,3.26500942461617
"661",2.78350285810807,0.00208877909105533,0.755924825883767,0.808050456800599,0.00443628656655053,0.529468383509713,0.768598320106041,2.69280699569348
"662",3.87516827842899,0.00176257784365633,0.723218873497856,0.590709670798581,0.00822372322124923,0.782473186984895,0.443798416703354,1.66375087041257
"663",1.36922780602407,0.000935259404888964,0.750764857663763,0.506445820441853,0.00488094203835883,0.313281519928059,0.294785813345011,2.31255689142847
"664",2.19400847574686,0.000858448099383346,0.613486889707297,0.359928226956576,0.0083838745958647,0.194131446931229,0.304314550232772,2.70714947580353
"665",0.363330121990292,0.00135280684237919,0.789761886705728,0.866714865301835,0.00287714999749215,0.231026122369942,0.562604785464523,1.42339315911941
"666",3.10504117710453,0.00233390161759808,0.802587105263698,0.607563025779668,0.010653859799568,0.334111181195071,0.321114332821682,2.59574209220777
"667",2.04297263690031,0.00107688735680121,0.636908244654701,0.963466933725669,0.00348441694215459,0.29643937611079,0.858126878115892,2.01074877294702
"668",1.411405834142,0.000235797987788363,0.623542670688504,0.914015810695667,0.00695404450083771,0.106152008191035,0.665370479677648,2.04087421795244
"669",1.22977685970106,0.00202759816712243,0.682845146255187,0.800566905224967,0.00390030038531126,0.660357792860243,0.685515613836894,1.69966837389118
"670",2.28989940417631,0.00060097104214546,0.625215448433942,0.689018497303126,0.0062796483341041,0.662057017590899,0.700343248071959,2.30298894881729
"671",4.63907453099529,0.0017992820023849,0.838552980703399,0.638878737768066,0.00387504082249492,0.557163184630799,0.234843708399623,2.09824281099421
"672",2.27874681789381,0.000574743506026397,0.752149545608061,0.760697297040994,0.00642183516081457,0.128260655247014,0.772927942664419,2.74752347664232
"673",2.4641008316599,0.00130451758036407,0.6079867078002,0.476730407029653,0.00530666628935451,0.569949079262926,0.699651551637022,2.50457708633087
"674",1.12223115564235,0.0011286706527011,0.727312019738998,0.940332915109358,0.00870679406602646,0.236483808574075,0.488411425297597,3.24470475440502
"675",2.156576135103,0.0013654984826319,0.655219490761728,0.663784887758701,0.010507013438214,0.338160159967986,0.268724766292248,1.96076865290827
"676",2.27620573843929,0.000118854618555406,0.693787523916844,0.493152089444913,0.00622870622421333,0.548728078540115,0.155134838798638,1.9781021377142
"677",1.60050526054094,0.000876014581009733,0.727448804886138,0.84044437798865,0.00453992989974985,0.165184586342893,0.318614743903724,1.6920930421788
"678",1.45325327418371,0.00117750561922989,0.812913568088102,0.542485261390436,0.0109713439153626,0.505406560457986,0.406454594974915,3.22127884956171
"679",3.26610274083971,0.00127130029012219,0.818155292920888,0.491333528045617,0.00863299006070767,0.481686949686714,0.751885651836555,2.74863531170651
"680",3.44932273502933,0.000470387532672514,0.830735705629072,0.543665465470706,0.00709424385667574,0.734541525674121,0.589060035545406,2.56767568168401
"681",2.41304749213064,0.00152534628455489,0.751135886055714,0.775615161875247,0.00955730340599316,0.41153841229154,0.205238198166822,2.3844137802355
"682",2.18742714043129,0.00146990187604349,0.694888513509353,0.745983681808082,0.00628375048481722,0.352733792141057,0.319401663141646,2.43376283117718
"683",4.55789281596082,0.00153471557997026,0.677576706469629,0.625940428787249,0.004970070473551,0.139454167987048,0.193844656983747,2.50559137105572
"684",1.27893641585685,0.00115378525135975,0.763693305677866,0.777327844719934,0.00525888079615727,0.402958986934572,0.398526599056825,3.13125281738869
"685",1.91654273353823,0.0019077005607503,0.656172374755173,0.969168800222839,0.0116391113980239,0.179009482814297,0.744150660404938,1.60823870045253
"686",2.49211956807515,0.00112037035614946,0.785309688869042,0.572939237387144,0.00213378553643078,0.254166429717586,0.770862710812201,2.46602142410541
"687",2.36084733318726,0.00175646478508051,0.678147211796355,0.738009799301723,0.00832738361254644,0.17674713260392,0.479910652831116,2.61958940829374
"688",4.18852397599383,0.00122978383057094,0.767549589688128,0.953004321495457,0.00805840508895842,0.306778306458293,0.342134357640007,1.50189518128301
"689",2.26310970531602,0.00176543516722517,0.754638679081792,0.583528020695441,0.00592546094740585,0.606660671966439,0.793999301123677,2.98678155018065
"690",1.39935999086221,0.000834087591510612,0.66569267703971,0.874079801626042,0.0028877605522999,0.276886615837244,0.879565577189108,1.55595435661673
"691",3.36262294307291,0.00105798698516454,0.714431565000038,0.661901369462192,0.00787999874672658,0.117674708904688,0.756915116011424,2.05322163193467
"692",1.98462425374102,0.00044185392898303,0.812047595845339,0.794784893355945,0.00791867047824848,0.168909846916759,0.538757727598565,2.04304523583736
"693",1.98705464776872,0.00169033052262842,0.647263774608691,0.936618827455935,0.00705312951601474,0.599929296665373,0.806399435927313,1.89421053050288
"694",3.64162654761717,0.00163047817939519,0.704977931256711,0.628217119886803,0.00775711151299174,0.214424545677346,0.731535853904223,1.69212920505395
"695",3.65511322225356,0.00123410486136884,0.711745226243882,0.726923441936717,0.00605939034436133,0.347798856825431,0.103404842599845,2.34467506309517
"696",2.37885685592184,0.000913716155572621,0.67855470195547,0.757520961435911,0.00901369270370364,0.203695982377447,0.541609090718411,1.49387537314646
"697",3.86278912719653,0.00173033480877916,0.610791361812762,0.92174518611081,0.00295139018772389,0.346324008518502,0.339977531880092,2.20939792499322
"698",2.34975520640703,0.00186414460378018,0.815260673773457,0.689187845897207,0.00262088678539157,0.877923705310844,0.520908437004211,2.10849242962935
"699",1.24895333638607,0.000846694163043777,0.654883518197335,0.343597829979521,0.0103394203547422,0.127452337069642,0.388427591261504,1.63144355758317
"700",2.7430816284544,0.00123538083176498,0.838362818094501,0.312790149436887,0.00325709585594673,0.405424476347017,0.701043721426559,2.11467488343891
"701",1.21158010348239,0.000883947501368775,0.822167901355348,0.895876413574747,0.00359591729587247,0.247946312906015,0.494766668960876,2.48015099130604
"702",2.58557338128205,0.000210301910968479,0.720958344464889,0.54935180773444,0.00838271299856997,0.156479915126786,0.470639641700522,1.71266808184012
"703",1.15456035067855,0.00110549735366674,0.700329304182906,0.915543706996003,0.00270511233968911,0.207944070042724,0.420413393978246,1.7072757694918
"704",4.89377408322492,0.00225989759199788,0.819687878788268,0.692301491532262,0.0118615644780563,0.226704216616686,0.453443782493996,2.92628921166608
"705",2.07667107830603,0.00165672735108987,0.683180514610106,0.301027965745375,0.00205765711793217,0.487509814353554,0.551860229917824,1.61971013743382
"706",4.30002047026021,0.000773662867090175,0.618620096041308,0.646390669165367,0.0102801450423382,0.119439898333103,0.280100089263119,2.9056194622109
"707",2.76586131966015,0.0017571772615951,0.817821483637356,0.910161054148556,0.00928303861070011,0.232398794289985,0.855844731779177,2.40724448581695
"708",4.87690900721941,0.0009085294706288,0.678900168158827,0.45315124025913,0.00985641365697759,0.402949794431957,0.886610705181323,1.919797093762
"709",1.15755824085818,0.000430429442896466,0.747357275918624,0.264726691052017,0.00560006369512439,0.258975095705473,0.27894620757582,2.69499346343436
"710",0.846915795043186,0.000548955931421928,0.80026086177044,0.354811661152612,0.00375535702335488,0.142784200800756,0.347435631175506,1.86913531017277
"711",1.88110332382446,0.00105126913010675,0.713981303584399,0.567805613759505,0.00894581135686548,0.597292871494381,0.330867191377474,2.37140257741564
"712",4.86450190300755,0.00129436418950506,0.8307852520144,0.753389358896029,0.00501084264100105,0.519516456376151,0.138385706130502,1.63531865973898
"713",2.26843765496074,0.000343505313934804,0.833272920277623,0.557661588634435,0.00579616404318615,0.135190974691198,0.739995482004841,1.45461644762696
"714",2.97844281589177,0.000797781908882462,0.705626653521368,0.695679726961465,0.00647013579648918,0.385652865456807,0.396620918089091,1.88368073882692
"715",1.92787806425435,0.00114297511214921,0.70409970210482,0.564431850806551,0.00562211302407802,0.108166063004397,0.627190470032056,2.3718432353168
"716",1.17971638273457,0.00121017916973124,0.730619392093594,0.90818391223341,0.00756484067303592,0.246079606402897,0.521403604223149,1.41206758457455
"717",3.44327230741703,0.000415799137629431,0.60153799861748,0.595139621431739,0.00831887608280469,0.320222216116209,0.393258412953798,1.82065491795135
"718",2.21921546627895,0.00138022694996661,0.785057427836009,0.521947477477871,0.0108977311109649,0.141463548132573,0.621680573030784,1.6348790755932
"719",2.88151654223734,0.00124443876879824,0.715684133054695,0.725797423787115,0.00311703766286618,0.540173301744577,0.746014423340702,2.1117107811399
"720",2.42116382774117,0.00202808220499719,0.773206068186078,0.460471615337416,0.00363696613643805,0.363850047526796,0.17191833986686,3.06114928003514
"721",3.24080155153529,0.000708268660896115,0.732967560069771,0.62618079864396,0.011480882781052,0.731125084933065,0.150012709336,1.92737065541509
"722",0.821653516818008,0.00128540682174777,0.833562764128256,0.481468719220443,0.00879207603733228,0.276414782679425,0.166805890244794,1.78476802185446
"723",4.94744862511722,0.000339549416993506,0.821572702839931,0.730672343137358,0.0099161683716787,0.430863256808446,0.748538627840063,1.56863191238659
"724",2.23695410614148,0.00216125604102099,0.758738246846373,0.572602386519437,0.00482128949398981,0.700157319261149,0.205992298834619,1.69033888092093
"725",1.04697657702553,0.00180634201330301,0.724244540274431,0.916999506513633,0.00265673325702796,0.206464100967245,0.296683270043459,3.15143021979164
"726",4.23310118419959,0.000825803475761671,0.678971148354986,0.583698247447465,0.00317514036124018,0.332932438233523,0.474595559358769,2.93115251818738
"727",4.62794573419635,0.00180176460296886,0.710291768743957,0.777443296191406,0.00541495970771527,0.186820375208164,0.129660480233378,1.92163775198006
"728",2.40783416697126,0.000947396938371171,0.651308520788444,0.875479976567981,0.011152427500256,0.445567997449436,0.596431471269654,2.06738461172439
"729",1.09401200927275,0.00194331389623826,0.806952967544569,0.901487726463257,0.0047692470061952,0.383278272169249,0.348149011851146,2.08101782314495
"730",2.48118895881393,0.00140420449757777,0.824381873627828,0.562362878356421,0.00202633034109529,0.199309222376533,0.605138774517381,2.0479746267351
"731",2.524751180178,0.00178783075154921,0.838360904822584,0.364584829059482,0.010956028019708,0.201740022757939,0.618646865458582,2.38349529726265
"732",2.36957536437974,0.00164422502919707,0.621403336002561,0.965743030876113,0.00790308138488575,0.219819925155499,0.394312210296319,2.44034306274145
"733",2.81670286970653,0.00195237686015079,0.796456040906193,0.948523584429194,0.00445478051476684,0.577442238772285,0.491055290420711,1.99587248215273
"734",4.22289442892094,0.000506307271465271,0.632780337185747,0.608178771354153,0.0101056276379468,0.104677121293415,0.649316019237359,1.84875317431484
"735",2.4814397573828,0.00176643502334323,0.63871366948876,0.844150186215783,0.00794264165004476,0.514435067616002,0.356904243099517,2.4192731770215
"736",0.908982717764842,0.000221222588815527,0.742029019035276,0.50719130031575,0.00305940605255139,0.673180411149094,0.172382327669819,1.48143628081162
"737",1.41675010344836,0.00186254527275872,0.615415696158631,0.493309864302368,0.0044637067481513,0.671949514858188,0.669881288441792,2.62631709305971
"738",1.35030620897245,0.00222821968273496,0.729777726479162,0.94220701522344,0.0115334501627126,0.327951265763945,0.515665491677615,2.35275675013962
"739",1.18904907734936,0.00157734956485227,0.744941738330517,0.528533012028731,0.00795886741554083,0.463238815230496,0.274352393778717,2.5637341888457
"740",3.47767498961751,0.000660658044542283,0.728768018259492,0.433186043922649,0.00401242195953616,0.890675402507689,0.793687263395695,2.51226361692761
"741",4.45637982155209,0.00239934558777929,0.736856009004211,0.957721936540766,0.00976577922281387,0.717146146391143,0.665659818307252,2.39083968109315
"742",3.8085900495231,0.000608692668103949,0.696264313876887,0.909022790947295,0.00856068002207644,0.246424489797538,0.452990226793419,2.72507597153886
"743",4.68176228281044,0.00209802700332696,0.83666591770083,0.688492456142083,0.00348223596906303,0.132066164697204,0.705949847627608,3.00302453149826
"744",1.19239023809841,0.00134105500573046,0.664354417880062,0.920045927082146,0.00908656872922202,0.330974771383509,0.399523640453105,2.17696002724539
"745",4.49143784830202,0.000273419098818444,0.625330045055042,0.6150063374925,0.0108767608339031,0.567883555819565,0.352668901977702,3.11416852859373
"746",4.59190476780197,0.00223985038007639,0.737939122177123,0.945322565105027,0.00670782552598631,0.528378365513301,0.486667820996203,1.64128907612283
"747",2.9894863860609,0.000110058251837555,0.784028332240408,0.377287605572216,0.0102554759287274,0.450617861881806,0.162406556417569,2.49528021802006
"748",3.80716708931484,0.00118844276773943,0.826722700725053,0.694955243527932,0.00875478320083275,0.478368014563994,0.504049560733541,2.43033719778323
"749",4.84531304002751,0.00143531601764271,0.64727976762913,0.759495735204986,0.00557313493408641,0.387101681399214,0.880534795000248,2.18390724604374
"750",1.19196195523978,0.0022742796031392,0.661831167178017,0.805958012872113,0.00647779957089744,0.463374062016774,0.63314031804207,2.71293872941462
"751",2.41747291096889,0.000395356947823777,0.819820979709744,0.951613519573393,0.00342387541568203,0.407488744626904,0.762835001802961,3.18370046939273
"752",1.06556384549008,0.00137397846282827,0.708649531982605,0.699331999091971,0.00233297448196045,0.419690569800428,0.412426108210907,2.16242491930881
"753",3.77395627274464,0.00103920667757963,0.620825631086017,0.918215909580165,0.00935080096455381,0.212196532981707,0.586245696471658,2.96111485790717
"754",2.36710649122399,0.000511980046489476,0.747519688717479,0.600634434102788,0.00913964624023442,0.335479503540194,0.605025280242364,2.51344073775845
"755",2.69122220585203,0.00207291540186403,0.803684065041292,0.871868221362265,0.00383617537596287,0.3032836299485,0.317562528959247,1.82840005740688
"756",2.00224051018568,0.00171459951659846,0.721936113830037,0.705408595316946,0.00497215153824381,0.505340697341756,0.406872948272267,2.30552675982718
"757",0.976336354632383,0.00133009886797102,0.659443423129687,0.913646155122159,0.00979525104279542,0.351952500351003,0.305029170271794,2.27428099801904
"758",3.58974176619084,0.00237514500488654,0.628059877063435,0.692310989974097,0.00832676654485693,0.769688337625501,0.683465688720906,2.31012853041503
"759",1.01777257245245,0.00161859299510082,0.736115806848652,0.795943265965465,0.0102451013982031,0.233483819795554,0.396432192267685,2.36300686599044
"760",0.444042298436207,0.00154403346882456,0.726646802738239,0.591341478572953,0.00406133837512191,0.114665671477595,0.327793797541154,2.83162371450148
"761",2.20224018824203,0.00192059183191635,0.78799206223012,0.632536432902658,0.00652388197358969,0.402366452207366,0.581025650929938,3.21129147013661
"762",3.61533010968083,0.00054754849273175,0.768267188501177,0.788247136269813,0.00799225430451419,0.328026801668644,0.193959031560103,2.39594871975537
"763",3.01394277707516,0.000713126984506621,0.847115453805961,0.574938820997124,0.0114497493842991,0.256845949806696,0.259683329275341,3.13526459724763
"764",1.2729430009106,0.00224531530289357,0.777368559831542,0.452568610317826,0.00713307287324489,0.343136355568741,0.792243749725491,1.4105795165626
"765",2.6290797417853,0.000528458056518467,0.795581348813948,0.767710573850674,0.00321815700569254,0.493781332192539,0.274289112438016,1.61922820857789
"766",3.96667590855928,0.00238540307062291,0.709454007543487,0.416055656732752,0.00860560065691622,0.203967943715406,0.708167076964832,2.58179709765797
"767",4.57306500453831,0.00112038103085491,0.6049051019438,0.280671783237046,0.00578777536753213,0.272353754243296,0.791282842133179,2.62204242899377
"768",1.53242812353613,0.00195322427680748,0.684871031617456,0.659678864656355,0.00725752260764539,0.23163991221574,0.568709331702833,3.00354172181064
"769",1.96137637894911,0.0012642540319012,0.686383976418777,0.730827150101849,0.00928719104463068,0.870634255470809,0.536286669367772,1.76021066480358
"770",2.0111743696437,0.000242325999031389,0.75391641474311,0.938595798864229,0.00983449677526285,0.353344134568649,0.279289097875047,1.79660992231216
"771",4.1537097418316,0.0014655418929252,0.772864400312475,0.950827375317769,0.00413119315201468,0.224486652579705,0.555300370469187,1.85808069275064
"772",1.58412332354246,0.00182238843074459,0.791260014402927,0.418237579686817,0.010450878518608,0.760258686534881,0.199644151369723,2.60416979223685
"773",3.53143032635138,0.00125331444753264,0.682155072836697,0.959347995859736,0.00602419434247021,0.405156178598274,0.194723032998468,2.25527539235963
"774",3.1804984179643,0.000911695068263748,0.776685865209683,0.957396396594945,0.00472916806718934,0.613674234681406,0.573268257283126,1.55992703913614
"775",1.88796661061596,0.000962292774913726,0.806071962574673,0.683708191101854,0.00535726814178592,0.478555122430159,0.780088465851162,1.53364002315493
"776",3.42484898856744,0.00222551875784408,0.71859663049481,0.352245044818572,0.00605191022106053,0.376608549566665,0.778989659223248,2.67347719623972
"777",2.38038584207349,0.0005058725175093,0.750198872601278,0.443749122093399,0.00800964932364002,0.109220626314837,0.558207793642309,1.84769228856542
"778",2.47056223379797,0.00131199118558982,0.603950986722118,0.759942291229565,0.0034382730565719,0.205772669076506,0.138894038026798,3.22748978996459
"779",3.26239050821491,0.00202483641141003,0.76462506386036,0.504954381385021,0.00804388638178373,0.704673994404925,0.332619692176747,3.21192789226561
"780",2.06840926614581,0.0019638481317556,0.775291232147559,0.501179230447842,0.00555516344318973,0.637324528850943,0.167251005677894,2.90326602160669
"781",2.53920928883932,0.00204767279402688,0.613911474411949,0.39959411038837,0.00453966155616583,0.161078744393929,0.244518644158034,2.17806114708232
"782",2.77158577761885,0.000529519001570506,0.824504769366842,0.886401676876107,0.00210475025688618,0.230499759467805,0.521136090371066,2.22157009346583
"783",3.31081503884743,0.0018217245130947,0.679129159814948,0.72190712153706,0.00833179760042525,0.473893684888522,0.705229000671127,2.45215619466416
"784",2.34232580730619,0.000816597938217327,0.837640728142351,0.964376132277161,0.004907388843778,0.32079526570925,0.622570839089062,2.43660320399275
"785",1.57622196187775,0.00172980653324324,0.776430480506934,0.512439599666122,0.00748171198491419,0.477436707180265,0.723680352835559,2.56064268404254
"786",2.33766835601897,0.00165216754065424,0.760769767406817,0.877855764018904,0.00451172857126096,0.275177192000206,0.698116550762512,2.1640831985439
"787",1.8719879808299,0.00097027747661201,0.70472953865836,0.585207126182523,0.0103447668001958,0.329389509100452,0.303563332406584,2.44394316589928
"788",2.52588370795564,0.000155057799875199,0.776599374406749,0.335910195551909,0.00966520917152249,0.381153349382624,0.367180592537475,2.64496553293705
"789",1.85865533117445,0.000992669877081451,0.809903544276009,0.937761279553856,0.00890804219048943,0.144250483327609,0.464284977743383,2.11349362653848
"790",1.75610851179925,0.000898292204559862,0.661138006711502,0.87859276063723,0.00553116272031397,0.372909386278034,0.684468876588862,1.57028663375593
"791",3.63563751347218,0.00172842297617387,0.818477212521547,0.89996588904136,0.00806410116586316,0.290449605561768,0.718013709832,3.25608831727719
"792",3.42996103673985,0.00211142023530042,0.705061865331046,0.524756434189566,0.00996013979170039,0.750419269032627,0.723353200828891,2.05606504340982
"793",4.06039482628106,0.00102516442051541,0.724739777480425,0.922194786517023,0.00383605676423091,0.813360504982089,0.877041187001413,2.57297111513312
"794",2.3242074134731,0.0023651387374987,0.784018316114107,0.769057918285553,0.0080019822524804,0.109393060694637,0.353256321344215,2.64487478832173
"795",2.15731686820663,0.00130602295567249,0.788578093882414,0.844950313825848,0.0109015837956933,0.53400504428838,0.311294129291483,1.74567058860376
"796",3.0484773913278,0.00113636250858103,0.813667708774077,0.80464664736036,0.00759653959225105,0.340857011732301,0.612088689450539,2.29278267867152
"797",3.06602185332965,0.00171989096000185,0.777257739382687,0.742937218851144,0.00400704056634282,0.15042312209207,0.421429445109495,2.56345328014729
"798",2.43837345230423,0.00093566952650265,0.752494808239857,0.875856864355979,0.00531540718338451,0.757173842316659,0.584252350709439,1.91923177685091
"799",4.82808651911442,0.00168648067594167,0.653828358354508,0.627378331112068,0.00469730658305837,0.50094859947355,0.821751586102767,1.80699272302562
"800",3.27124245969349,0.00093195527084427,0.783694906827791,0.859588143681341,0.00936648816030118,0.331570520415568,0.697941418599323,2.24598013060506
"801",1.75133759182017,0.00185947537158528,0.663162909125961,0.928639798041355,0.00827996019248502,0.20729718618972,0.259196483724962,1.42327359713913
"802",3.14323277928756,0.00224740054070755,0.719033010917245,0.608861375627215,0.00444239031117324,0.18039914511767,0.258318725804774,1.53367842929282
"803",4.21465192728505,0.00115304301189116,0.653462119277524,0.956906589347126,0.00598345852233802,0.528372155624702,0.822812339649094,2.14140306517546
"804",3.10778119491635,0.00181927091204509,0.803274545062192,0.545186598512922,0.00384331884547597,0.697782641316567,0.327477814926577,2.73635622218123
"805",3.9119186628623,0.000763131564731721,0.690290129035471,0.887960434919447,0.0087280773209532,0.889080296748369,0.724843228061071,1.79545681009664
"806",0.524204679075487,0.00139354923130077,0.757022861734318,0.96288347897822,0.00553772236511756,0.402625727597129,0.231108159760406,2.18328370219594
"807",2.49453430156854,0.00105859735923729,0.687484167232169,0.778650459514959,0.0102099086634956,0.539573548283684,0.440849872089738,2.45083343192778
